5.665362999999999738e+04 4.360000000000000000e+03 1.339000000000000057e+02 5.749999999999999556e-01
5.665366000000000349e+04 4.360000000000000000e+03 1.313000000000000114e+02 1.802000000000000046e+00
5.665658000000000175e+04 4.360000000000000000e+03 1.380000000000000000e+02 4.818999999999999950e-01
5.666163999999999942e+04 4.360000000000000000e+03 1.225000000000000000e+02 3.257000000000000117e+00
5.666404000000000087e+04 4.360000000000000000e+03 1.257000000000000028e+02 1.154000000000000137e+00
5.666562999999999738e+04 4.360000000000000000e+03 1.267000000000000028e+02 1.964999999999999858e+00
5.666662999999999738e+04 4.360000000000000000e+03 1.290999999999999943e+02 5.831000000000000627e-01
5.666966000000000349e+04 4.360000000000000000e+03 1.279000000000000057e+02 4.095999999999999641e-01
5.667056999999999971e+04 4.360000000000000000e+03 1.303000000000000114e+02 4.687000000000000055e-01
5.667261000000000058e+04 4.360000000000000000e+03 1.340000000000000000e+02 2.048999999999999932e+00
5.667461000000000058e+04 4.360000000000000000e+03 1.327999999999999829e+02 7.108999999999999764e-01
5.667956999999999971e+04 4.360000000000000000e+03 1.354000000000000057e+02 3.587999999999999523e-01
5.668261000000000058e+04 4.360000000000000000e+03 1.402999999999999829e+02 3.974999999999999645e-01
5.668301000000000204e+04 4.360000000000000000e+03 1.415999999999999943e+02 3.029000000000000026e-01
5.668402999999999884e+04 4.360000000000000000e+03 1.413000000000000114e+02 3.446000000000000174e-01
5.668461000000000058e+04 4.360000000000000000e+03 1.414000000000000057e+02 7.870000000000000329e-01
5.668504000000000087e+04 4.360000000000000000e+03 1.412000000000000171e+02 3.575000000000000400e-01
5.668666000000000349e+04 4.360000000000000000e+03 1.410000000000000000e+02 4.818999999999999950e-01
5.668852999999999884e+04 4.360000000000000000e+03 1.358000000000000114e+02 8.659000000000000030e-01
5.669162000000000262e+04 4.360000000000000000e+03 1.350999999999999943e+02 9.666000000000000147e-01
5.669258999999999651e+04 4.360000000000000000e+03 1.390999999999999943e+02 3.226999999999999869e+00
5.669359999999999854e+04 4.360000000000000000e+03 1.390999999999999943e+02 3.965999999999999748e+00
5.669465000000000146e+04 4.360000000000000000e+03 1.401999999999999886e+02 2.326999999999999957e+00
5.669565000000000146e+04 4.360000000000000000e+03 1.389000000000000057e+02 4.823999999999999844e+00
5.669847999999999593e+04 4.360000000000000000e+03 1.428000000000000114e+02 4.667999999999999927e-01
5.669948999999999796e+04 4.360000000000000000e+03 1.430000000000000000e+02 4.096999999999999531e-01
5.670052000000000407e+04 4.360000000000000000e+03 1.430000000000000000e+02 3.936000000000000054e-01
5.670158000000000175e+04 4.360000000000000000e+03 1.445000000000000000e+02 3.028000000000000136e-01
5.670598999999999796e+04 4.360000000000000000e+03 1.452000000000000171e+02 6.714999999999999858e-01
5.670700000000000000e+04 4.360000000000000000e+03 1.460999999999999943e+02 4.838000000000000078e-01
5.670798999999999796e+04 4.360000000000000000e+03 1.455999999999999943e+02 8.668000000000000149e-01
5.670858999999999651e+04 4.360000000000000000e+03 1.455000000000000000e+02 4.163999999999999924e-01
5.670956999999999971e+04 4.360000000000000000e+03 1.440000000000000000e+02 4.862000000000000210e-01
5.671054000000000087e+04 4.360000000000000000e+03 1.425000000000000000e+02 1.542000000000000037e+00
5.671059999999999854e+04 4.360000000000000000e+03 1.394000000000000057e+02 4.178000000000000047e-01
5.671159999999999854e+04 4.360000000000000000e+03 1.389000000000000057e+02 2.073999999999999844e+00
5.671650000000000000e+04 4.360000000000000000e+03 1.310000000000000000e+02 9.337999999999999634e-01
5.672102000000000407e+04 4.360000000000000000e+03 1.242000000000000028e+02 8.439999999999999725e-01
5.672148999999999796e+04 4.360000000000000000e+03 1.222000000000000028e+02 8.458999999999999853e-01
5.672200000000000000e+04 4.360000000000000000e+03 1.184000000000000057e+02 1.034000000000000030e+00
5.672248999999999796e+04 4.360000000000000000e+03 1.176000000000000085e+02 1.036000000000000032e+00
5.672347000000000116e+04 4.360000000000000000e+03 1.177000000000000028e+02 7.399000000000000021e-01
5.672348999999999796e+04 4.360000000000000000e+03 1.171999999999999886e+02 7.474999999999999423e-01
5.672448999999999796e+04 4.360000000000000000e+03 1.149000000000000057e+02 8.245000000000000107e-01
5.672462999999999738e+04 4.360000000000000000e+03 1.155000000000000000e+02 2.032999999999999918e+00
5.672583000000000175e+04 4.360000000000000000e+03 1.130000000000000000e+02 2.099000000000000032e-01
5.672662999999999738e+04 4.360000000000000000e+03 1.151999999999999886e+02 1.973999999999999977e+00
5.672747000000000116e+04 4.360000000000000000e+03 1.174000000000000057e+02 5.028000000000000247e-01
5.672750000000000000e+04 4.360000000000000000e+03 1.170999999999999943e+02 6.281999999999999806e-01
5.672759999999999854e+04 4.360000000000000000e+03 1.184000000000000057e+02 1.687000000000000055e+00
5.672862000000000262e+04 4.360000000000000000e+03 1.157999999999999972e+02 1.558999999999999941e+00
5.672961000000000058e+04 4.360000000000000000e+03 1.202999999999999972e+02 2.237999999999999989e+00
5.673056999999999971e+04 4.360000000000000000e+03 1.147000000000000028e+02 1.431999999999999940e+00
5.673091999999999825e+04 4.360000000000000000e+03 1.189000000000000057e+02 1.889000000000000123e-01
5.673155000000000291e+04 4.360000000000000000e+03 1.177999999999999972e+02 2.581999999999999851e+00
5.673156999999999971e+04 4.360000000000000000e+03 1.175000000000000000e+02 2.071000000000000174e+00
5.673247000000000116e+04 4.360000000000000000e+03 1.209000000000000057e+02 7.455999999999999295e-01
5.673348999999999796e+04 4.360000000000000000e+03 1.222000000000000028e+02 7.759999999999999121e-01
5.673393000000000029e+04 4.360000000000000000e+03 1.195000000000000000e+02 7.503999999999999559e-01
5.673395999999999913e+04 4.360000000000000000e+03 1.201000000000000085e+02 5.826000000000000068e-01
5.673445999999999913e+04 4.360000000000000000e+03 1.232000000000000028e+02 2.116000000000000103e+00
5.673547999999999593e+04 4.360000000000000000e+03 1.230999999999999943e+02 2.032999999999999918e+00
5.673555999999999767e+04 4.360000000000000000e+03 1.246999999999999886e+02 1.041000000000000147e+00
5.673693000000000029e+04 4.360000000000000000e+03 1.307999999999999829e+02 6.073000000000000620e-01
5.673695999999999913e+04 4.360000000000000000e+03 1.318000000000000114e+02 8.966999999999999416e-01
5.673745999999999913e+04 4.360000000000000000e+03 1.320999999999999943e+02 2.449999999999999956e-01
5.673747000000000116e+04 4.360000000000000000e+03 1.322999999999999829e+02 2.521999999999999797e+00
5.673761000000000058e+04 4.360000000000000000e+03 1.318000000000000114e+02 1.203999999999999959e+00
5.673793000000000029e+04 4.360000000000000000e+03 1.406999999999999886e+02 3.790999999999999925e+00
5.673795999999999913e+04 4.360000000000000000e+03 1.340000000000000000e+02 6.557999999999999385e-01
5.673847000000000116e+04 4.360000000000000000e+03 1.374000000000000057e+02 2.734999999999999876e+00
5.673847000000000116e+04 4.360000000000000000e+03 1.360000000000000000e+02 5.237000000000000544e-01
5.673858000000000175e+04 4.360000000000000000e+03 1.373000000000000114e+02 1.685999999999999943e+00
5.673933000000000175e+04 4.360000000000000000e+03 1.372000000000000171e+02 6.834000000000000075e-01
5.673958999999999651e+04 4.360000000000000000e+03 1.414000000000000057e+02 1.978999999999999870e+00
5.673991999999999825e+04 4.360000000000000000e+03 1.409000000000000057e+02 7.816999999999999504e-01
5.673991999999999825e+04 4.360000000000000000e+03 1.404000000000000057e+02 3.051000000000000378e-01
5.674058000000000175e+04 4.360000000000000000e+03 1.431999999999999886e+02 2.064999999999999947e+00
5.674152999999999884e+04 4.360000000000000000e+03 1.471000000000000227e+02 2.759999999999999787e+00
5.674191000000000349e+04 4.360000000000000000e+03 1.471999999999999886e+02 1.190000000000000169e+00
5.674247000000000116e+04 4.360000000000000000e+03 1.465000000000000000e+02 6.733999999999999986e-01
5.674291000000000349e+04 4.360000000000000000e+03 1.457000000000000171e+02 1.556999999999999940e+00
5.674445999999999913e+04 4.360000000000000000e+03 1.527000000000000171e+02 6.943000000000000282e-01
5.674586000000000058e+04 4.360000000000000000e+03 1.522000000000000171e+02 1.370999999999999996e+00
5.674643000000000029e+04 4.360000000000000000e+03 1.572000000000000171e+02 2.794000000000000039e+00
5.674848999999999796e+04 4.360000000000000000e+03 1.580000000000000000e+02 6.477000000000000535e-01
5.675036000000000058e+04 4.360000000000000000e+03 1.562000000000000171e+02 8.401999999999999469e-01
5.675059999999999854e+04 4.360000000000000000e+03 1.567999999999999829e+02 2.225000000000000089e+00
5.675154000000000087e+04 4.360000000000000000e+03 1.569000000000000057e+02 3.604000000000000092e+00
5.675243000000000029e+04 4.360000000000000000e+03 1.546999999999999886e+02 6.495999999999999552e-01
5.675393000000000029e+04 4.360000000000000000e+03 1.479000000000000057e+02 1.023000000000000131e+00
5.675438999999999942e+04 4.360000000000000000e+03 1.450000000000000000e+02 4.751000000000000223e-01
5.675544000000000233e+04 4.360000000000000000e+03 1.424000000000000057e+02 4.984999999999999987e-01
5.675647999999999593e+04 4.360000000000000000e+03 1.440000000000000000e+02 2.585999999999999854e+00
5.675691999999999825e+04 4.360000000000000000e+03 1.460000000000000000e+02 9.566000000000000059e-01
5.675736000000000058e+04 4.360000000000000000e+03 1.433999999999999773e+02 2.660000000000000142e-01
5.675852999999999884e+04 4.360000000000000000e+03 1.455000000000000000e+02 2.039000000000000146e+00
5.676088999999999942e+04 4.360000000000000000e+03 1.400999999999999943e+02 4.818999999999999950e-01
5.676244999999999709e+04 4.360000000000000000e+03 1.400000000000000000e+02 1.153000000000000025e+00
5.676384999999999854e+04 4.360000000000000000e+03 1.400999999999999943e+02 4.365999999999999881e-01
5.676491000000000349e+04 4.360000000000000000e+03 1.405000000000000000e+02 4.775999999999999690e-01
5.676531999999999971e+04 4.360000000000000000e+03 1.398000000000000114e+02 3.197999999999999732e-01
5.676551000000000204e+04 4.360000000000000000e+03 1.419000000000000057e+02 1.044000000000000039e+00
5.676630999999999767e+04 4.360000000000000000e+03 1.410999999999999943e+02 7.546999999999999265e-01
5.676984999999999854e+04 4.360000000000000000e+03 1.460999999999999943e+02 9.566000000000000059e-01
5.677180000000000291e+04 4.360000000000000000e+03 1.485000000000000000e+02 9.204999999999999849e-01
5.677280999999999767e+04 4.360000000000000000e+03 1.494000000000000057e+02 1.012000000000000011e+00
5.677845999999999913e+04 4.360000000000000000e+03 1.522999999999999829e+02 4.578999999999999737e+00
5.678077999999999884e+04 4.360000000000000000e+03 1.479000000000000057e+02 9.732999999999999430e-01
5.678447000000000116e+04 4.360000000000000000e+03 1.515999999999999943e+02 3.312999999999999723e+00
5.678676000000000204e+04 4.360000000000000000e+03 1.492000000000000171e+02 4.894999999999999907e-01
5.678781999999999971e+04 4.360000000000000000e+03 1.490999999999999943e+02 4.889999999999999902e-01
5.678847000000000116e+04 4.360000000000000000e+03 1.508000000000000114e+02 1.203999999999999959e+00
5.678881999999999971e+04 4.360000000000000000e+03 1.487000000000000171e+02 7.195000000000000284e-01
5.679248999999999796e+04 4.360000000000000000e+03 1.440000000000000000e+02 4.288999999999999702e+00
5.679350000000000000e+04 4.360000000000000000e+03 1.490999999999999943e+02 2.370000000000000107e+00
5.679383999999999651e+04 4.360000000000000000e+03 1.473999999999999773e+02 4.178000000000000047e-01
5.679550000000000000e+04 4.360000000000000000e+03 1.447000000000000171e+02 1.289000000000000146e+00
5.679577000000000407e+04 4.360000000000000000e+03 1.473999999999999773e+02 9.741999999999999549e-01
5.679747999999999593e+04 4.360000000000000000e+03 1.480000000000000000e+02 1.247000000000000108e+00
5.679780000000000291e+04 4.360000000000000000e+03 1.504000000000000057e+02 1.173999999999999932e+00
5.679877999999999884e+04 4.360000000000000000e+03 1.485000000000000000e+02 1.227999999999999980e+00
5.679936000000000058e+04 4.360000000000000000e+03 1.506000000000000227e+02 4.933000000000000718e+00
5.679976000000000204e+04 4.360000000000000000e+03 1.480000000000000000e+02 9.698999999999999844e-01
5.680033999999999651e+04 4.360000000000000000e+03 1.485000000000000000e+02 8.444999999999999174e-01
5.680044999999999709e+04 4.360000000000000000e+03 1.489000000000000057e+02 6.006999999999999673e+00
5.680141000000000349e+04 4.360000000000000000e+03 1.476999999999999886e+02 6.834000000000000075e-01
5.680183000000000175e+04 4.360000000000000000e+03 1.473000000000000114e+02 1.149000000000000021e+00
5.680233999999999651e+04 4.360000000000000000e+03 1.484000000000000057e+02 9.452000000000000401e-01
5.680236000000000058e+04 4.360000000000000000e+03 1.487000000000000171e+02 3.092999999999999972e+00
5.680336000000000058e+04 4.360000000000000000e+03 1.490999999999999943e+02 1.002000000000000002e+00
5.680438999999999942e+04 4.360000000000000000e+03 1.485999999999999943e+02 5.318000000000000504e-01
5.680476000000000204e+04 4.360000000000000000e+03 1.479000000000000057e+02 1.002999999999999892e+00
5.680577999999999884e+04 4.360000000000000000e+03 1.479000000000000057e+02 8.920000000000000151e-01
5.681134999999999854e+04 4.360000000000000000e+03 1.500999999999999943e+02 6.438999999999999169e-01
5.681538999999999942e+04 4.360000000000000000e+03 1.540999999999999943e+02 2.960000000000000409e-01
5.681738999999999942e+04 4.360000000000000000e+03 1.574000000000000057e+02 8.915000000000000702e-01
5.681741999999999825e+04 4.360000000000000000e+03 1.555000000000000000e+02 1.407000000000000028e+00
5.681837000000000262e+04 4.360000000000000000e+03 1.583999999999999773e+02 1.425999999999999934e+00
5.681943000000000029e+04 4.360000000000000000e+03 1.575000000000000000e+02 1.381000000000000005e+00
5.682033000000000175e+04 4.360000000000000000e+03 1.630000000000000000e+02 4.013999999999999790e-01
5.682231999999999971e+04 4.360000000000000000e+03 1.610999999999999943e+02 2.483000000000000207e-01
5.682336000000000058e+04 4.360000000000000000e+03 1.619000000000000057e+02 3.077999999999999625e-01
5.682437000000000262e+04 4.360000000000000000e+03 1.614000000000000057e+02 4.739999999999999769e-01
5.682437000000000262e+04 4.360000000000000000e+03 1.611999999999999886e+02 1.521999999999999797e+00
5.682540000000000146e+04 4.360000000000000000e+03 1.595999999999999943e+02 2.782999999999999918e-01
5.682543000000000029e+04 4.360000000000000000e+03 1.588000000000000114e+02 1.379999999999999893e+00
5.682738999999999942e+04 4.360000000000000000e+03 1.538000000000000114e+02 5.009000000000000119e-01
5.682933000000000175e+04 4.360000000000000000e+03 1.504000000000000057e+02 8.150000000000000577e-01
5.683130000000000291e+04 4.360000000000000000e+03 1.480000000000000000e+02 1.024999999999999911e+00
5.683230000000000291e+04 4.360000000000000000e+03 1.478000000000000114e+02 1.058000000000000052e+00
5.683434999999999854e+04 4.360000000000000000e+03 1.501999999999999886e+02 1.066000000000000059e+00
5.683440000000000146e+04 4.360000000000000000e+03 1.508000000000000114e+02 3.479000000000000092e+00
5.683540000000000146e+04 4.360000000000000000e+03 1.485000000000000000e+02 5.270000000000000240e-01
5.683541000000000349e+04 4.360000000000000000e+03 1.492999999999999829e+02 3.072999999999999954e+00
5.683633999999999651e+04 4.360000000000000000e+03 1.480999999999999943e+02 7.276000000000000245e-01
5.683733999999999651e+04 4.360000000000000000e+03 1.492000000000000171e+02 7.170999999999999597e-01
5.683741000000000349e+04 4.360000000000000000e+03 1.503000000000000114e+02 2.782999999999999918e+00
5.683936000000000058e+04 4.360000000000000000e+03 1.483000000000000114e+02 4.999000000000000110e-01
5.684436000000000058e+04 4.360000000000000000e+03 1.461999999999999886e+02 3.054999999999999938e-01
5.684527999999999884e+04 4.360000000000000000e+03 1.447000000000000171e+02 4.556000000000000050e-01
5.684634999999999854e+04 4.360000000000000000e+03 1.435000000000000000e+02 4.966000000000000414e-01
5.684829000000000087e+04 4.360000000000000000e+03 1.415999999999999943e+02 2.666000000000000036e-01
5.685033000000000175e+04 4.360000000000000000e+03 1.399000000000000057e+02 4.524000000000000243e-01
5.685130999999999767e+04 4.360000000000000000e+03 1.373000000000000114e+02 1.675000000000000100e-01
5.685229000000000087e+04 4.360000000000000000e+03 1.380999999999999943e+02 2.676000000000000045e-01
5.685330000000000291e+04 4.360000000000000000e+03 1.355999999999999943e+02 3.321000000000000063e-01
5.685429000000000087e+04 4.360000000000000000e+03 1.339000000000000057e+02 2.874999999999999778e-01
5.685727000000000407e+04 4.360000000000000000e+03 1.394000000000000057e+02 7.137999999999999901e-01
5.685829000000000087e+04 4.360000000000000000e+03 1.422999999999999829e+02 3.492999999999999994e-01
5.686633999999999651e+04 4.360000000000000000e+03 1.452999999999999829e+02 7.546999999999999265e-01
5.686730000000000291e+04 4.360000000000000000e+03 1.475999999999999943e+02 5.432000000000000162e-01
5.686930999999999767e+04 4.360000000000000000e+03 1.489000000000000057e+02 7.152000000000000579e-01
5.668787999999999738e+04 4.640000000000000000e+03 1.399000000000000057e+02 8.488757399950633831e-01
5.668902000000000407e+04 4.640000000000000000e+03 1.393000000000000114e+02 1.160459827806273658e+00
5.668983999999999651e+04 4.640000000000000000e+03 1.374000000000000057e+02 7.275125441888725675e-01
5.669294999999999709e+04 4.640000000000000000e+03 1.384000000000000057e+02 5.720760193821852191e-01
5.669625000000000000e+04 4.640000000000000000e+03 1.381999999999999886e+02 3.184687584670145455e+00
5.669697999999999593e+04 4.640000000000000000e+03 1.412000000000000171e+02 7.226354903768332782e-01
5.669727000000000407e+04 4.640000000000000000e+03 1.410000000000000000e+02 2.227363915473213662e+00
5.669825000000000000e+04 4.640000000000000000e+03 1.410999999999999943e+02 1.358983080083106199e+00
5.669861000000000058e+04 4.640000000000000000e+03 1.405999999999999943e+02 5.574290734722815444e-01
5.670127999999999884e+04 4.640000000000000000e+03 1.385000000000000000e+02 1.610270477886297957e+00
5.670183000000000175e+04 4.640000000000000000e+03 1.415000000000000000e+02 5.366477633906306943e-01
5.670301000000000204e+04 4.640000000000000000e+03 1.420000000000000000e+02 8.075457274682136255e-01
5.670387999999999738e+04 4.640000000000000000e+03 1.431999999999999886e+02 4.951094545170454109e-01
5.670483999999999651e+04 4.640000000000000000e+03 1.433000000000000114e+02 5.502644563772643993e-01
5.670594999999999709e+04 4.640000000000000000e+03 1.428000000000000114e+02 5.800461808788730522e-01
5.670697999999999593e+04 4.640000000000000000e+03 1.445999999999999943e+02 6.957586520857402812e-01
5.670802000000000407e+04 4.640000000000000000e+03 1.433000000000000114e+02 8.231337995442576938e-01
5.670925000000000000e+04 4.640000000000000000e+03 1.395999999999999943e+02 2.472821467868670187e+00
5.670983000000000175e+04 4.640000000000000000e+03 1.415000000000000000e+02 7.799900652906844867e-01
5.671191999999999825e+04 4.640000000000000000e+03 1.327999999999999829e+02 8.620322801103020849e-01
5.671227000000000407e+04 4.640000000000000000e+03 1.373000000000000114e+02 2.081168424696128394e+00
5.671327000000000407e+04 4.640000000000000000e+03 1.374000000000000057e+02 3.885484141256037471e+00
5.671336000000000058e+04 4.640000000000000000e+03 1.396999999999999886e+02 9.861119469675673210e-01
5.671391999999999825e+04 4.640000000000000000e+03 1.393000000000000114e+02 6.546199675782631289e-01
5.671472999999999593e+04 4.640000000000000000e+03 1.333000000000000114e+02 4.019771410816370127e-01
5.671527999999999884e+04 4.640000000000000000e+03 1.381999999999999886e+02 3.821726705554985948e+00
5.671583000000000175e+04 4.640000000000000000e+03 1.376999999999999886e+02 1.065113614574598522e+00
5.671666000000000349e+04 4.640000000000000000e+03 1.319000000000000057e+02 4.189844531151082352e-01
5.671772999999999593e+04 4.640000000000000000e+03 1.285000000000000000e+02 3.973481747185537150e-01
5.671794999999999709e+04 4.640000000000000000e+03 1.265999999999999943e+02 1.262313357273924463e+00
5.671866999999999825e+04 4.640000000000000000e+03 1.281999999999999886e+02 4.094692319969429617e-01
5.671959999999999854e+04 4.640000000000000000e+03 1.262000000000000028e+02 1.036870026547284551e+00
5.672069000000000233e+04 4.640000000000000000e+03 1.254999999999999858e+02 4.021428253147956711e-01
5.672170999999999913e+04 4.640000000000000000e+03 1.229000000000000057e+02 3.907258014927684764e-01
5.672273999999999796e+04 4.640000000000000000e+03 1.194000000000000057e+02 4.071280166632680886e-01
5.672356999999999971e+04 4.640000000000000000e+03 1.197999999999999972e+02 3.954264178733715718e-01
5.672452999999999884e+04 4.640000000000000000e+03 1.205000000000000000e+02 3.910344894662954318e-01
5.672552999999999884e+04 4.640000000000000000e+03 1.182000000000000028e+02 3.692424974893414036e-01
5.672616999999999825e+04 4.640000000000000000e+03 1.194000000000000057e+02 3.740049600199463420e+00
5.672715000000000146e+04 4.640000000000000000e+03 1.178999999999999915e+02 4.875535048787175363e+00
5.672858000000000175e+04 4.640000000000000000e+03 1.205000000000000000e+02 3.833301605041877225e-01
5.672948999999999796e+04 4.640000000000000000e+03 1.205000000000000000e+02 3.812146009168146943e-01
5.673054000000000087e+04 4.640000000000000000e+03 1.216000000000000085e+02 3.764169256983090350e-01
5.673083000000000175e+04 4.640000000000000000e+03 1.204000000000000057e+02 3.326927413087362062e+00
5.673380000000000291e+04 4.640000000000000000e+03 1.190999999999999943e+02 2.118681196393682686e+00
5.673447999999999593e+04 4.640000000000000000e+03 1.244000000000000057e+02 3.940005354719283703e-01
5.673550000000000000e+04 4.640000000000000000e+03 1.272999999999999972e+02 3.961176869973950798e-01
5.673586000000000058e+04 4.640000000000000000e+03 1.300999999999999943e+02 4.543380570891256909e+00
5.673650000000000000e+04 4.640000000000000000e+03 1.353000000000000114e+02 3.899570514199817706e-01
5.673677000000000407e+04 4.640000000000000000e+03 1.277000000000000028e+02 2.132506040308483453e+00
5.674086000000000058e+04 4.640000000000000000e+03 1.426999999999999886e+02 1.569214775597071121e+00
5.674161000000000058e+04 4.640000000000000000e+03 1.402999999999999829e+02 4.010412097929167974e-01
5.674170999999999913e+04 4.640000000000000000e+03 1.424000000000000057e+02 1.436647142464761995e+00
5.674358999999999651e+04 4.640000000000000000e+03 1.465999999999999943e+02 4.030846337336196350e-01
5.674469999999999709e+04 4.640000000000000000e+03 1.478000000000000114e+02 1.340578237907868786e+00
5.674626000000000204e+04 4.640000000000000000e+03 1.435000000000000000e+02 7.292882159696304489e-01
5.674683000000000175e+04 4.640000000000000000e+03 1.492000000000000171e+02 1.453183406164605840e+00
5.674797000000000116e+04 4.640000000000000000e+03 1.532000000000000171e+02 1.669982638218783011e+00
5.674875000000000000e+04 4.640000000000000000e+03 1.478000000000000114e+02 1.222833599453403197e+00
5.674975000000000000e+04 4.640000000000000000e+03 1.494000000000000057e+02 8.709771650004185517e-01
5.675197999999999593e+04 4.640000000000000000e+03 1.473000000000000114e+02 1.073660100754501467e+00
5.675258000000000175e+04 4.640000000000000000e+03 1.500999999999999943e+02 4.696669159650978531e-01
5.675358000000000175e+04 4.640000000000000000e+03 1.465999999999999943e+02 4.544597033315124213e-01
5.675455000000000291e+04 4.640000000000000000e+03 1.438999999999999773e+02 4.332392664015651262e-01
5.675555999999999767e+04 4.640000000000000000e+03 1.393000000000000114e+02 3.956387897466150938e-01
5.675597999999999593e+04 4.640000000000000000e+03 1.402999999999999829e+02 8.878957438529402335e-01
5.675647999999999593e+04 4.640000000000000000e+03 1.409000000000000057e+02 1.411377699962758303e+00
5.675713999999999942e+04 4.640000000000000000e+03 1.425000000000000000e+02 3.641458775264683201e+00
5.675747000000000116e+04 4.640000000000000000e+03 1.420000000000000000e+02 7.329319558814217928e-01
5.675873999999999796e+04 4.640000000000000000e+03 1.422999999999999829e+02 8.570597715166464736e-01
5.675987999999999738e+04 4.640000000000000000e+03 1.395000000000000000e+02 8.712540685426761744e-01
5.676019999999999709e+04 4.640000000000000000e+03 1.366999999999999886e+02 2.963019070467175720e+00
5.676159999999999854e+04 4.640000000000000000e+03 1.382999999999999829e+02 3.902128290461069904e-01
5.676247000000000116e+04 4.640000000000000000e+03 1.414000000000000057e+02 4.055451910110219882e-01
5.676277999999999884e+04 4.640000000000000000e+03 1.399000000000000057e+02 5.051281242933978177e-01
5.676355999999999767e+04 4.640000000000000000e+03 1.416999999999999886e+02 3.957450845584393195e-01
5.676375000000000000e+04 4.640000000000000000e+03 1.415999999999999943e+02 5.569497750714746953e-01
5.676481999999999971e+04 4.640000000000000000e+03 1.410999999999999943e+02 5.572692813641949572e-01
5.676504000000000087e+04 4.640000000000000000e+03 1.412000000000000171e+02 4.214350129255063138e+00
5.676558000000000175e+04 4.640000000000000000e+03 1.389000000000000057e+02 3.991301817103866667e-01
5.676587000000000262e+04 4.640000000000000000e+03 1.401999999999999886e+02 6.217778557910906834e-01
5.677052999999999884e+04 4.640000000000000000e+03 1.414000000000000057e+02 4.478336878263696197e-01
5.677077999999999884e+04 4.640000000000000000e+03 1.440999999999999943e+02 7.855929365467629877e-01
5.677151000000000204e+04 4.640000000000000000e+03 1.449000000000000057e+02 4.488298808592920408e-01
5.677208000000000175e+04 4.640000000000000000e+03 1.463000000000000114e+02 3.007734531495784402e+00
5.677250000000000000e+04 4.640000000000000000e+03 1.443000000000000114e+02 4.041989880642531952e-01
5.677281999999999971e+04 4.640000000000000000e+03 1.445999999999999943e+02 1.147063647733710612e+00
5.677383000000000175e+04 4.640000000000000000e+03 1.457000000000000171e+02 9.719245351117371534e-01
5.677476000000000204e+04 4.640000000000000000e+03 1.455000000000000000e+02 1.690560561456514899e+00
5.677555000000000291e+04 4.640000000000000000e+03 1.475000000000000000e+02 3.981557759874472802e-01
5.677606999999999971e+04 4.640000000000000000e+03 1.484000000000000057e+02 2.184863156344617696e+00
5.677702000000000407e+04 4.640000000000000000e+03 1.492000000000000171e+02 4.706949225554931893e+00
5.677752999999999884e+04 4.640000000000000000e+03 1.452000000000000171e+02 4.388677499568250928e-01
5.677850000000000000e+04 4.640000000000000000e+03 1.454000000000000057e+02 4.238941636212585351e-01
5.677940000000000146e+04 4.640000000000000000e+03 1.454000000000000057e+02 1.128906555899187980e+00
5.677948999999999796e+04 4.640000000000000000e+03 1.452000000000000171e+02 4.175488138555374928e-01
5.677984999999999854e+04 4.640000000000000000e+03 1.441999999999999886e+02 1.022592402647392262e+00
5.678048999999999796e+04 4.640000000000000000e+03 1.450000000000000000e+02 4.469725964219353753e-01
5.678081999999999971e+04 4.640000000000000000e+03 1.445999999999999943e+02 1.050317652880387476e+00
5.678148999999999796e+04 4.640000000000000000e+03 1.450999999999999943e+02 4.545272400551657599e-01
5.678244999999999709e+04 4.640000000000000000e+03 1.425000000000000000e+02 4.346365170486325979e-01
5.678273999999999796e+04 4.640000000000000000e+03 1.436000000000000227e+02 1.192091444458924787e+00
5.678344999999999709e+04 4.640000000000000000e+03 1.438999999999999773e+02 4.379009613510414511e-01
5.678444000000000233e+04 4.640000000000000000e+03 1.461999999999999886e+02 4.646517534155727991e-01
5.678547000000000116e+04 4.640000000000000000e+03 1.473999999999999773e+02 4.468403092293334322e-01
5.678647999999999593e+04 4.640000000000000000e+03 1.455999999999999943e+02 4.409402022408098754e-01
5.678740000000000146e+04 4.640000000000000000e+03 1.444000000000000057e+02 4.000557110605550415e-01
5.678918000000000029e+04 4.640000000000000000e+03 1.452000000000000171e+02 4.684007900500612998e+00
5.679045999999999913e+04 4.640000000000000000e+03 1.440000000000000000e+02 3.895997586654364464e-01
5.679345999999999913e+04 4.640000000000000000e+03 1.449000000000000057e+02 3.926922102005160897e-01
5.679445999999999913e+04 4.640000000000000000e+03 1.441999999999999886e+02 4.393199425841790018e-01
5.679544000000000233e+04 4.640000000000000000e+03 1.422000000000000171e+02 4.829506206147439196e-01
5.679644999999999709e+04 4.640000000000000000e+03 1.435000000000000000e+02 4.967308848382253617e-01
5.679744999999999709e+04 4.640000000000000000e+03 1.445000000000000000e+02 5.061763545960699107e-01
5.679844000000000233e+04 4.640000000000000000e+03 1.459000000000000057e+02 4.756598174663971834e-01
5.679944000000000233e+04 4.640000000000000000e+03 1.447000000000000171e+02 4.633379133550008522e-01
5.680044000000000233e+04 4.640000000000000000e+03 1.444000000000000057e+02 4.636832668451237871e-01
5.680143000000000029e+04 4.640000000000000000e+03 1.440999999999999943e+02 4.761567514507867305e-01
